GHO,PUBLISHSTATE,YEAR,REGION,COUNTRY,SEX,Display Value,Numeric,Low,High,Comments
SA_0000001473,PUBLISHED,1992,EUR,DEU,MLE,30.9,30.9,,,
SA_0000001473,PUBLISHED,1992,EUR,DEU,FMLE,9.7,9.7,,,
SA_0000001473,PUBLISHED,1992,EUR,POL,FMLE,.,,,,
SA_0000001473,PUBLISHED,1992,EUR,TUR,FMLE,.,,,,
SA_0000001473,PUBLISHED,1992,EUR,TUR,MLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,FIN,BTSX,31.7,31.7,,,
SA_0000001473,PUBLISHED,1999,EUR,FRA,BTSX,51.6,51.6,,,
SA_0000001473,PUBLISHED,1999,EUR,FRA,MLE,80.9,80.9,,,
SA_0000001473,PUBLISHED,1999,EUR,FRA,FMLE,23.7,23.7,,,
SA_0000001473,PUBLISHED,1999,EUR,ISL,BTSX,7.1,7.1,,,
SA_0000001473,PUBLISHED,1999,EUR,NOR,BTSX,11.2,11.2,,,
SA_0000001473,PUBLISHED,1999,EUR,SWE,BTSX,13.7,13.7,,,
SA_0000001473,PUBLISHED,1999,EUR,NOR,MLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,DEU,BTSX,20.6,20.6,,,
SA_0000001473,PUBLISHED,1999,EUR,DEU,MLE,31.5,31.5,,,
SA_0000001473,PUBLISHED,1999,EUR,DEU,FMLE,10.2,10.2,,,
SA_0000001473,PUBLISHED,1999,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,NOR,FMLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,1999,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,FIN,BTSX,31.9,31.9,,,
SA_0000001473,PUBLISHED,2000,EUR,ISL,BTSX,2.8,2.8,,,
SA_0000001473,PUBLISHED,2000,AMR,MEX,FMLE,5.2,5.2,,,
SA_0000001473,PUBLISHED,2000,AMR,MEX,MLE,7.9,7.9,,,
SA_0000001473,PUBLISHED,2000,EUR,NOR,BTSX,10.5,10.5,,,
SA_0000001473,PUBLISHED,2000,EUR,SWE,BTSX,13.4,13.4,,,
SA_0000001473,PUBLISHED,2000,AMR,USA,MLE,55.1,55.1,,,
SA_0000001473,PUBLISHED,2000,AMR,USA,FMLE,49.1,49.1,,,
SA_0000001473,PUBLISHED,2000,EUR,NOR,MLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,DEU,FMLE,9.9,9.9,,,
SA_0000001473,PUBLISHED,2000,EUR,DEU,MLE,31.0,31.0,,,
SA_0000001473,PUBLISHED,2000,EUR,DEU,BTSX,20.2,20.2,,,
SA_0000001473,PUBLISHED,2000,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2000,AMR,MEX,BTSX,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,NOR,FMLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2000,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,2000,AMR,USA,BTSX,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,FIN,BTSX,32.1,32.1,,,
SA_0000001473,PUBLISHED,2001,EUR,ISL,BTSX,3.2,3.2,,,
SA_0000001473,PUBLISHED,2001,AMR,MEX,MLE,7.8,7.8,,,
SA_0000001473,PUBLISHED,2001,AMR,MEX,FMLE,5.1,5.1,,,
SA_0000001473,PUBLISHED,2001,EUR,NOR,BTSX,10.9,10.9,,,
SA_0000001473,PUBLISHED,2001,EUR,SWE,FMLE,3.7,3.7,,,
SA_0000001473,PUBLISHED,2001,EUR,SWE,MLE,8.6,8.6,,,
SA_0000001473,PUBLISHED,2001,EUR,UKR,MLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,UKR,FMLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,GBR,BTSX,10.7,10.7,,,
SA_0000001473,PUBLISHED,2001,EUR,NOR,MLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,SWE,BTSX,13.7,13.7,,,
SA_0000001473,PUBLISHED,2001,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,DEU,FMLE,9.9,9.9,,,
SA_0000001473,PUBLISHED,2001,EUR,DEU,BTSX,20.0,20.0,,,
SA_0000001473,PUBLISHED,2001,EUR,DEU,MLE,30.5,30.5,,,
SA_0000001473,PUBLISHED,2001,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2001,AMR,MEX,BTSX,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,NOR,FMLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,UKR,BTSX,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,GBR,MLE,.,,,,
SA_0000001473,PUBLISHED,2001,EUR,GBR,FMLE,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,CZE,FMLE,14.0,14.0,,,
SA_0000001473,PUBLISHED,2002,EUR,CZE,MLE,90.0,90.0,,,
SA_0000001473,PUBLISHED,2002,EUR,FIN,BTSX,31.7,31.7,,,
SA_0000001473,PUBLISHED,2002,EUR,FRA,FMLE,18.0,18.0,,,
SA_0000001473,PUBLISHED,2002,EUR,FRA,MLE,75.0,75.0,,,
SA_0000001473,PUBLISHED,2002,EUR,HUN,FMLE,50.0,50.0,,,
SA_0000001473,PUBLISHED,2002,EUR,HUN,MLE,216.0,216.0,,,
SA_0000001473,PUBLISHED,2002,EUR,LTU,FMLE,41.0,41.0,,,
SA_0000001473,PUBLISHED,2002,EUR,LTU,MLE,221.0,221.0,,,
SA_0000001473,PUBLISHED,2002,AMR,MEX,FMLE,4.7,4.7,,,
SA_0000001473,PUBLISHED,2002,AMR,MEX,MLE,7.5,7.5,,,
SA_0000001473,PUBLISHED,2002,EUR,NOR,BTSX,10.9,10.9,,,
SA_0000001473,PUBLISHED,2002,EUR,POL,FMLE,9.0,9.0,,,
SA_0000001473,PUBLISHED,2002,EUR,POL,MLE,87.0,87.0,,,
SA_0000001473,PUBLISHED,2002,EUR,RUS,FMLE,47.0,47.0,,,
SA_0000001473,PUBLISHED,2002,EUR,RUS,MLE,290.0,290.0,,,
SA_0000001473,PUBLISHED,2002,EUR,SWE,MLE,27.0,27.0,,,
SA_0000001473,PUBLISHED,2002,EUR,SWE,FMLE,5.0,5.0,,,
SA_0000001473,PUBLISHED,2002,EUR,GBR,FMLE,13.0,13.0,,,
SA_0000001473,PUBLISHED,2002,EUR,GBR,MLE,37.0,37.0,,,
SA_0000001473,PUBLISHED,2002,EUR,NOR,MLE,14.2,14.2,,,
SA_0000001473,PUBLISHED,2002,EUR,POL,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,ISL,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,SWE,BTSX,14.1,14.1,,,
SA_0000001473,PUBLISHED,2002,EUR,CZE,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,FRA,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,DEU,FMLE,10.1,10.1,,,
SA_0000001473,PUBLISHED,2002,EUR,DEU,MLE,31.8,31.8,,,
SA_0000001473,PUBLISHED,2002,EUR,DEU,BTSX,20.7,20.7,,,
SA_0000001473,PUBLISHED,2002,EUR,HUN,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,LTU,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,AMR,MEX,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,NOR,FMLE,3.8,3.8,,,
SA_0000001473,PUBLISHED,2002,EUR,RUS,BTSX,.,,,,
SA_0000001473,PUBLISHED,2002,EUR,GBR,BTSX,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,FIN,BTSX,19.8,19.8,,,
SA_0000001473,PUBLISHED,2003,EUR,ISL,BTSX,3.1,3.1,,,
SA_0000001473,PUBLISHED,2003,AMR,MEX,FMLE,4.6,4.6,,,
SA_0000001473,PUBLISHED,2003,AMR,MEX,MLE,7.2,7.2,,,
SA_0000001473,PUBLISHED,2003,EUR,NOR,BTSX,11.3,11.3,,,
SA_0000001473,PUBLISHED,2003,EUR,SWE,BTSX,11.2,11.2,,,
SA_0000001473,PUBLISHED,2003,EUR,GBR,BTSX,11.6,11.6,,,
SA_0000001473,PUBLISHED,2003,EUR,NOR,MLE,13.6,13.6,,,
SA_0000001473,PUBLISHED,2003,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,DEU,FMLE,10.1,10.1,,,
SA_0000001473,PUBLISHED,2003,EUR,DEU,MLE,31.6,31.6,,,
SA_0000001473,PUBLISHED,2003,EUR,DEU,BTSX,20.6,20.6,,,
SA_0000001473,PUBLISHED,2003,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2003,AMR,MEX,BTSX,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,NOR,FMLE,4.2,4.2,,,
SA_0000001473,PUBLISHED,2003,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,GBR,FMLE,.,,,,
SA_0000001473,PUBLISHED,2003,EUR,GBR,MLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,FIN,BTSX,28.2,28.2,,,
SA_0000001473,PUBLISHED,2005,EUR,ISL,BTSX,6.9,6.9,,,
SA_0000001473,PUBLISHED,2005,AMR,MEX,MLE,6.2,6.2,,,
SA_0000001473,PUBLISHED,2005,AMR,MEX,FMLE,3.8,3.8,,,
SA_0000001473,PUBLISHED,2005,EUR,NOR,BTSX,7.9,7.9,,,
SA_0000001473,PUBLISHED,2005,EUR,SWE,BTSX,10.9,10.9,,,
SA_0000001473,PUBLISHED,2005,EUR,NOR,MLE,11.4,11.4,,,
SA_0000001473,PUBLISHED,2005,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,DEU,FMLE,9.7,9.7,,,
SA_0000001473,PUBLISHED,2005,EUR,DEU,BTSX,19.8,19.8,,,
SA_0000001473,PUBLISHED,2005,EUR,DEU,MLE,30.3,30.3,,,
SA_0000001473,PUBLISHED,2005,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,LVA,BTSX,16.0,16.0,,,
SA_0000001473,PUBLISHED,2005,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,2005,WPR,MHL,MLE,.,,,,
SA_0000001473,PUBLISHED,2005,WPR,MHL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2005,WPR,MHL,BTSX,33.9,33.9,,,
SA_0000001473,PUBLISHED,2005,AMR,MEX,BTSX,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,NOR,FMLE,3.1,3.1,,,
SA_0000001473,PUBLISHED,2005,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,2005,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,FIN,BTSX,27.5,27.5,,,
SA_0000001473,PUBLISHED,2006,EUR,ISL,BTSX,5.0,5.0,,,
SA_0000001473,PUBLISHED,2006,EUR,NOR,BTSX,9.0,9.0,,,
SA_0000001473,PUBLISHED,2006,EUR,SWE,BTSX,10.4,10.4,,,
SA_0000001473,PUBLISHED,2006,EUR,GBR,FMLE,14.8,14.8,,,
SA_0000001473,PUBLISHED,2006,EUR,NOR,MLE,10.7,10.7,,,
SA_0000001473,PUBLISHED,2006,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,DEU,BTSX,18.9,18.9,,,
SA_0000001473,PUBLISHED,2006,EUR,DEU,FMLE,9.5,9.5,,,
SA_0000001473,PUBLISHED,2006,EUR,DEU,MLE,28.7,28.7,,,
SA_0000001473,PUBLISHED,2006,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,LVA,BTSX,21.0,21.0,,,
SA_0000001473,PUBLISHED,2006,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,2006,WPR,MHL,MLE,.,,,,
SA_0000001473,PUBLISHED,2006,WPR,MHL,BTSX,21.7,21.7,,,
SA_0000001473,PUBLISHED,2006,WPR,MHL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2006,WPR,NZL,FMLE,1.8,1.8,,,
SA_0000001473,PUBLISHED,2006,WPR,NZL,BTSX,3.5,3.5,,,
SA_0000001473,PUBLISHED,2006,WPR,NZL,MLE,5.0,5.0,,,
SA_0000001473,PUBLISHED,2006,EUR,NOR,FMLE,3.3,3.3,,,
SA_0000001473,PUBLISHED,2006,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,2006,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2007,EUR,FIN,BTSX,30.4,30.4,,,
SA_0000001473,PUBLISHED,2007,EUR,NOR,BTSX,5.9,5.9,,,
SA_0000001473,PUBLISHED,2007,EUR,SWE,BTSX,10.9,10.9,,,
SA_0000001473,PUBLISHED,2007,EUR,NOR,MLE,10.8,10.8,,,
SA_0000001473,PUBLISHED,2007,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2007,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2007,EUR,DEU,BTSX,18.1,18.1,,,
SA_0000001473,PUBLISHED,2007,EUR,DEU,MLE,27.7,27.7,,,
SA_0000001473,PUBLISHED,2007,EUR,DEU,FMLE,8.9,8.9,,,
SA_0000001473,PUBLISHED,2007,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,2007,EUR,LVA,BTSX,19.0,19.0,,,
SA_0000001473,PUBLISHED,2007,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,2007,WPR,MHL,FMLE,.,,,,
SA_0000001473,PUBLISHED,2007,WPR,MHL,MLE,.,,,,
SA_0000001473,PUBLISHED,2007,WPR,MHL,BTSX,29.0,29.0,,,
SA_0000001473,PUBLISHED,2007,WPR,NZL,BTSX,2.9,2.9,,,
SA_0000001473,PUBLISHED,2007,WPR,NZL,MLE,4.2,4.2,,,
SA_0000001473,PUBLISHED,2007,WPR,NZL,FMLE,1.5,1.5,,,
SA_0000001473,PUBLISHED,2007,EUR,NOR,FMLE,3.4,3.4,,,
SA_0000001473,PUBLISHED,2007,EUR,SVN,BTSX,76.5,76.5,,,
SA_0000001473,PUBLISHED,2007,EUR,SVN,MLE,118.2,118.2,,,
SA_0000001473,PUBLISHED,2007,EUR,SVN,FMLE,35.9,35.9,,,
SA_0000001473,PUBLISHED,2007,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2007,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,HUN,BTSX,39.4,39.4,,,
SA_0000001473,PUBLISHED,1990,EUR,LVA,BTSX,3.3,3.3,,,
SA_0000001473,PUBLISHED,1990,EUR,LTU,BTSX,6.8,6.8,,,
SA_0000001473,PUBLISHED,1990,SEAR,LKA,BTSX,7.4,7.4,,,
SA_0000001473,PUBLISHED,1990,EUR,DEU,BTSX,17.3,17.3,,,
SA_0000001473,PUBLISHED,1990,EUR,DEU,FMLE,8.4,8.4,,,
SA_0000001473,PUBLISHED,1990,EUR,DEU,MLE,26.9,26.9,,,
SA_0000001473,PUBLISHED,1990,EUR,HUN,MLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,HUN,FMLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,LTU,MLE,.,,,,
SA_0000001473,PUBLISHED,1990,EUR,LTU,FMLE,.,,,,
SA_0000001473,PUBLISHED,1990,SEAR,LKA,FMLE,.,,,,
SA_0000001473,PUBLISHED,1990,SEAR,LKA,MLE,.,,,,
SA_0000001473,PUBLISHED,1991,EUR,GBR,FMLE,7.2,7.2,,,
SA_0000001473,PUBLISHED,1991,EUR,DEU,MLE,30.7,30.7,,,
SA_0000001473,PUBLISHED,1991,EUR,DEU,BTSX,19.7,19.7,,,
SA_0000001473,PUBLISHED,1991,EUR,DEU,FMLE,9.4,9.4,,,
SA_0000001473,PUBLISHED,1993,EUR,DNK,BTSX,25.7,25.7,,,
SA_0000001473,PUBLISHED,1993,EUR,HUN,BTSX,67.2,67.2,,,
SA_0000001473,PUBLISHED,1993,EUR,LVA,BTSX,10.3,10.3,,,
SA_0000001473,PUBLISHED,1993,EUR,LTU,BTSX,13.0,13.0,,,
SA_0000001473,PUBLISHED,1993,EUR,RUS,BTSX,15.7,15.7,,,
SA_0000001473,PUBLISHED,1993,EUR,RUS,FMLE,15.7,15.7,,,
SA_0000001473,PUBLISHED,1993,EUR,DNK,MLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,DNK,FMLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,DEU,MLE,32.1,32.1,,,
SA_0000001473,PUBLISHED,1993,EUR,DEU,BTSX,20.7,20.7,,,
SA_0000001473,PUBLISHED,1993,EUR,DEU,FMLE,10.0,10.0,,,
SA_0000001473,PUBLISHED,1993,EUR,HUN,FMLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,HUN,MLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,LTU,MLE,.,,,,
SA_0000001473,PUBLISHED,1993,EUR,LTU,FMLE,.,,,,
SA_0000001473,PUBLISHED,1994,EUR,DNK,BTSX,26.9,26.9,,,
SA_0000001473,PUBLISHED,1994,EUR,RUS,MLE,863.0,863.0,,,
SA_0000001473,PUBLISHED,1994,EUR,RUS,FMLE,230.0,230.0,,,
SA_0000001473,PUBLISHED,1994,EUR,DNK,MLE,.,,,,
SA_0000001473,PUBLISHED,1994,EUR,DNK,FMLE,.,,,,
SA_0000001473,PUBLISHED,1994,EUR,DEU,BTSX,21.5,21.5,,,
SA_0000001473,PUBLISHED,1994,EUR,DEU,MLE,33.3,33.3,,,
SA_0000001473,PUBLISHED,1994,EUR,DEU,FMLE,10.3,10.3,,,
SA_0000001473,PUBLISHED,1994,EUR,RUS,BTSX,.,,,,
SA_0000001473,PUBLISHED,1995,EUR,DNK,BTSX,26.4,26.4,,,
SA_0000001473,PUBLISHED,1995,AMR,MEX,BTSX,12.0,12.0,,,
SA_0000001473,PUBLISHED,1995,EUR,SWE,BTSX,14.2,14.2,,,
SA_0000001473,PUBLISHED,1995,AMR,URY,BTSX,11.0,11.0,,,
SA_0000001473,PUBLISHED,1995,EUR,DNK,MLE,.,,,,
SA_0000001473,PUBLISHED,1995,EUR,DNK,FMLE,.,,,,
SA_0000001473,PUBLISHED,1995,EUR,DEU,MLE,33.3,33.3,,,
SA_0000001473,PUBLISHED,1995,EUR,DEU,BTSX,21.5,21.5,,,
SA_0000001473,PUBLISHED,1995,EUR,DEU,FMLE,10.3,10.3,,,
SA_0000001473,PUBLISHED,1995,AMR,MEX,MLE,.,,,,
SA_0000001473,PUBLISHED,1995,AMR,MEX,FMLE,.,,,,
SA_0000001473,PUBLISHED,1995,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,1995,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,1995,AMR,URY,MLE,.,,,,
SA_0000001473,PUBLISHED,1995,AMR,URY,FMLE,.,,,,
SA_0000001473,PUBLISHED,1996,EUR,ISL,BTSX,3.3,3.3,,,
SA_0000001473,PUBLISHED,1996,EUR,SWE,BTSX,12.9,12.9,,,
SA_0000001473,PUBLISHED,1996,EUR,DEU,MLE,33.5,33.5,,,
SA_0000001473,PUBLISHED,1996,EUR,DEU,FMLE,10.4,10.4,,,
SA_0000001473,PUBLISHED,1996,EUR,DEU,BTSX,21.6,21.6,,,
SA_0000001473,PUBLISHED,1996,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,1996,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,1996,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,1996,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,FIN,BTSX,27.8,27.8,,,
SA_0000001473,PUBLISHED,1997,EUR,ISL,BTSX,1.9,1.9,,,
SA_0000001473,PUBLISHED,1997,EUR,SWE,BTSX,12.8,12.8,,,
SA_0000001473,PUBLISHED,1997,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,DEU,BTSX,21.7,21.7,,,
SA_0000001473,PUBLISHED,1997,EUR,DEU,FMLE,10.5,10.5,,,
SA_0000001473,PUBLISHED,1997,EUR,DEU,MLE,33.4,33.4,,,
SA_0000001473,PUBLISHED,1997,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,1997,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,FIN,BTSX,32.2,32.2,,,
SA_0000001473,PUBLISHED,1998,EUR,ISL,BTSX,4.3,4.3,,,
SA_0000001473,PUBLISHED,1998,EUR,NOR,BTSX,11.6,11.6,,,
SA_0000001473,PUBLISHED,1998,EUR,SWE,BTSX,14.5,14.5,,,
SA_0000001473,PUBLISHED,1998,EUR,NOR,MLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,ISL,FMLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,ISL,MLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,NOR,FMLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,SWE,FMLE,.,,,,
SA_0000001473,PUBLISHED,1998,EUR,SWE,MLE,.,,,,
SA_0000001473,PUBLISHED,2009,EUR,GBR,BTSX,12.8,12.8,,,
SA_0000001473,PUBLISHED,2009,EUR,GBR,FMLE,8.4,8.4,,,
SA_0000001473,PUBLISHED,2009,EUR,GBR,MLE,17.4,17.4,,,
SA_0000001473,PUBLISHED,2009,EUR,FIN,BTSX,30.9,30.9,,,
SA_0000001473,PUBLISHED,2009,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2009,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2009,EUR,DEU,FMLE,8.8,8.8,,,
SA_0000001473,PUBLISHED,2009,EUR,DEU,BTSX,17.7,17.7,,,
SA_0000001473,PUBLISHED,2009,EUR,DEU,MLE,27.0,27.0,,,
SA_0000001473,PUBLISHED,2009,EUR,LVA,BTSX,19.0,19.0,,,
SA_0000001473,PUBLISHED,2009,EUR,LVA,MLE,.,,,,
SA_0000001473,PUBLISHED,2009,EUR,LVA,FMLE,.,,,,
SA_0000001473,PUBLISHED,2010,EUR,FIN,BTSX,29.3,29.3,,,
SA_0000001473,PUBLISHED,2010,EUR,FIN,FMLE,.,,,,
SA_0000001473,PUBLISHED,2010,EUR,FIN,MLE,.,,,,
SA_0000001473,PUBLISHED,2010,EUR,DEU,FMLE,9.3,9.3,,,
SA_0000001473,PUBLISHED,2010,EUR,DEU,BTSX,18.4,18.4,,,
